mass_kg,chord_m,span_m,wing_area_m2,Vstall_m_s
0.9,0.11425000000000002,1.3250000000000002,0.15138125000000005,6.694495584316912
0.9,0.11425000000000002,1.35,0.15423750000000003,6.63221985323283
0.9,0.11425000000000002,1.375,0.15709375000000003,6.5716503666849135
0.9,0.11425000000000002,1.4,0.15995,6.5127106077917905
0.9,0.11425000000000002,1.425,0.16280625000000004,6.455328779058521
0.9,0.11425000000000002,1.4500000000000002,0.16566250000000005,6.399437434605897
0.9,0.11425000000000002,1.475,0.16851875000000005,6.344973146832156
0.9,0.11425000000000002,1.5,0.17137500000000003,6.291876203761015
0.9,0.11750000000000001,0.5,0.058750000000000004,10.746077478336746
0.9,0.11750000000000001,0.525,0.061687500000000006,10.48709779501942
0.9,0.11750000000000001,0.55,0.06462500000000002,10.245982856728697
0.9,0.11750000000000001,0.575,0.0675625,10.020768918271962
0.9,0.11750000000000001,0.6,0.07050000000000001,9.80978173263878
0.9,0.11750000000000001,0.625,0.0734375,9.611583893216194
0.9,0.11750000000000001,0.65,0.07637500000000001,9.424933428469899
0.9,0.11750000000000001,0.675,0.07931250000000001,9.248750913478402
0.9,0.11750000000000001,0.7,0.08225,9.08209310245859
0.9,0.11750000000000001,0.725,0.0851875,8.924131607339431
0.9,0.11750000000000001,0.75,0.08812500000000001,8.774135519446391
0.9,0.11750000000000001,0.775,0.0910625,8.631457140483898
0.9,0.11750000000000001,0.8,0.09400000000000001,8.49552018604571
0.9,0.11750000000000001,0.825,0.0969375,8.365809970763078
0.9,0.11750000000000001,0.8500000000000001,0.09987500000000002,8.24186519332552
0.9,0.11750000000000001,0.875,0.1028125,8.123271022031746
0.9,0.11750000000000001,0.9,0.10575000000000001,8.00965324434683
0.9,0.11750000000000001,0.925,0.1086875,7.900673292226129
0.9,0.11750000000000001,0.95,0.111625,7.7960239923753925
0.9,0.11750000000000001,0.9750000000000001,0.11456250000000001,7.695425919817104
0.9,0.11750000000000001,1.0,0.11750000000000001,7.598624256087947
0.9,0.11750000000000001,1.025,0.1204375,7.5053860715575365
0.9,0.11750000000000001,1.05,0.12337500000000001,7.415497965824722
0.9,0.11750000000000001,1.0750000000000002,0.12631250000000002,7.3287640117368
0.9,0.11750000000000001,1.1,0.12925000000000003,7.245003957913975
0.9,0.11750000000000001,1.125,0.1321875,7.164051652224496
0.9,0.11750000000000001,1.15,0.135125,7.085753654813488
0.9,0.11750000000000001,1.175,0.1380625,7.009968014326402
0.9,0.11750000000000001,1.2000000000000002,0.14100000000000004,6.9365631851088
0.9,0.11750000000000001,1.225,0.14393750000000002,6.865417066582996
0.9,0.11750000000000001,1.25,0.146875,6.796416148836568
0.9,0.11750000000000001,1.275,0.1498125,6.729454750817519
0.9,0.11750000000000001,1.3,0.15275000000000002,6.664434339502843
0.9,0.11750000000000001,1.3250000000000002,0.15568750000000003,6.601262920061561
0.9,0.11750000000000001,1.35,0.15862500000000002,6.539854488425854
0.9,0.11750000000000001,1.375,0.1615625,6.480128538860271
0.9,0.11750000000000001,1.4,0.1645,6.422009620116038
0.9,0.11750000000000001,1.425,0.16743750000000002,6.365426934605028
0.9,0.11750000000000001,1.4500000000000002,0.17037500000000003,6.310313975750915
0.9,0.11750000000000001,1.475,0.1733125,6.256608199293218
0.9,0.11750000000000001,1.5,0.17625000000000002,6.2042507248502945
0.9,0.12075000000000001,0.5,0.060375000000000005,10.600475120225749
0.9,0.12075000000000001,0.525,0.06339375000000001,10.345004443117418
0.9,0.12075000000000001,0.55,0.06641250000000001,10.107156455363922
0.9,0.12075000000000001,0.575,0.06943125,9.88499401924233
0.9,0.12075000000000001,0.6,0.07245,9.676865572699885
0.9,0.12075000000000001,0.625,0.07546875,9.481353185048013
0.9,0.12075000000000001,0.65,0.07848750000000002,9.297231712658638
0.9,0.12075000000000001,0.675,0.08150625000000002,9.123436356115642
0.9,0.12075000000000001,0.7,0.084525,8.959036650002576
0.9,0.12075000000000001,0.725,0.08754375,8.803215430367791
0.9,0.12075000000000001,0.75,0.0905625,8.65525169187375
0.9,0.12075000000000001,0.775,0.09358125,8.514506512115362
0.9,0.12075000000000001,0.8,0.09660000000000002,8.380411414965149
0.9,0.12075000000000001,0.825,0.09961875,8.252458688706238
0.9,0.12075000000000001,0.8500000000000001,0.10263750000000002,8.13019328236077
0.9,0.12075000000000001,0.875,0.10565625000000001,8.0132059849271
0.9,0.12075000000000001,0.9,0.10867500000000001,7.901127654206677
0.9,0.12075000000000001,0.925,0.11169375000000001,7.793624309531585
0.9,0.12075000000000001,0.95,0.11471250000000001,7.690392939605851
0.9,0.12075000000000001,0.9750000000000001,0.11773125000000002,7.591157905478603
0.9,0.12075000000000001,1.0,0.12075000000000001,7.495667841310909
0.9,0.12075000000000001,1.025,0.12376875,7.403692973517325
0.9,0.12075000000000001,1.05,0.12678750000000003,7.31502279313329
0.9,0.12075000000000001,1.0750000000000002,0.12980625000000004,7.229464027691547
0.9,0.12075000000000001,1.1,0.13282500000000003,7.146838868101218
0.9,0.12075000000000001,1.125,0.13584375,7.0669834134838325
0.9,0.12075000000000001,1.15,0.1388625,6.989746302994717
0.9,0.12075000000000001,1.175,0.14188125000000001,6.914987508627818
0.9,0.12075000000000001,1.2000000000000002,0.14490000000000003,6.842577267086732
0.9,0.12075000000000001,1.225,0.14791875000000002,6.7723951321771505
0.9,0.12075000000000001,1.25,0.1509375,6.70432913197212
0.9,0.12075000000000001,1.275,0.15395625,6.638275017329135
0.9,0.12075000000000001,1.3,0.15697500000000003,6.574135590283541
0.9,0.12075000000000001,1.3250000000000002,0.15999375000000005,6.511820102474467
0.9,0.12075000000000001,1.35,0.16301250000000003,6.451243715133256
0.9,0.12075000000000001,1.375,0.16603125000000002,6.392327013324792
0.9,0.12075000000000001,1.4,0.16905,6.33499556811563
0.9,0.12075000000000001,1.425,0.17206875000000002,6.279179541178902
0.9,0.12075000000000001,1.4500000000000002,0.17508750000000003,6.224813327059116
0.9,0.12075000000000001,1.475,0.17810625000000002,6.171835228929832
0.9,0.12075000000000001,1.5,0.181125,6.120187164200266
0.9,0.12400000000000001,0.5,0.062000000000000006,10.460635230019033
0.9,0.12400000000000001,0.525,0.0651,10.20853468406357
0.9,0.12400000000000001,0.55,0.06820000000000001,9.97382435156761
0.9,0.12400000000000001,0.575,0.0713,9.75459264924077
0.9,0.12400000000000001,0.6,0.07440000000000001,9.549209802191111
0.9,0.12400000000000001,0.625,0.07750000000000001,9.356276584860682
0.9,0.12400000000000001,0.65,0.0806,9.174584015533824
0.9,0.12400000000000001,0.675,0.08370000000000001,9.003081341469846
0.9,0.12400000000000001,0.7,0.0868,8.840850371813602
0.9,0.12400000000000001,0.725,0.08990000000000001,8.687084722518682
0.9,0.12400000000000001,0.75,0.09300000000000001,8.541072899642657
0.9,0.12400000000000001,0.775,0.09610000000000002,8.402184409349724
0.9,0.12400000000000001,0.8,0.09920000000000001,8.269858274764877
0.9,0.12400000000000001,0.825,0.1023,8.143593481828649
0.9,0.12400000000000001,0.8500000000000001,0.10540000000000002,8.022940982527958
0.9,0.12400000000000001,0.875,0.10850000000000001,7.907496964111801
0.9,0.12400000000000001,0.9,0.11160000000000002,7.79689715405057
0.9,0.12400000000000001,0.925,0.11470000000000002,7.6908119774996155
0.9,0.12400000000000001,0.95,0.1178,7.588942420442888
0.9,0.12400000000000001,0.9750000000000001,0.12090000000000002,7.491016480117534
0.9,0.12400000000000001,1.0,0.12400000000000001,7.396786106665359
0.9,0.12400000000000001,1.025,0.1271,7.306024557639865
0.9,0.12400000000000001,1.05,0.1302,7.218524101079421
0.9,0.12400000000000001,1.0750000000000002,0.13330000000000003,7.1340940141383955
0.9,0.12400000000000001,1.1,0.13640000000000002,7.052558833356977
0.9,0.12400000000000001,1.125,0.1395,6.973756820012689
0.9,0.12400000000000001,1.15,0.1426,6.897538609990598
0.9,0.12400000000000001,1.175,0.14570000000000002,6.823766022513268
0.9,0.12400000000000001,1.2000000000000002,0.14880000000000004,6.752311006102384
0.9,0.12400000000000001,1.225,0.15190000000000003,6.683054703471916
0.9,0.12400000000000001,1.25,0.15500000000000003,6.615886619811901
0.9,0.12400000000000001,1.275,0.15810000000000002,6.550703881219009
0.9,0.12400000000000001,1.3,0.1612,6.487410571949672
0.9,0.12400000000000001,1.3250000000000002,0.16430000000000003,6.425917140781888
0.9,0.12400000000000001,1.35,0.16740000000000002,6.366139868127407
0.9,0.12400000000000001,1.375,0.1705,6.308000386681125
0.9,0.12400000000000001,1.4,0.1736,6.251425249365008
0.9,0.12400000000000001,1.425,0.17670000000000002,6.196345539148999
0.9,0.12400000000000001,1.4500000000000002,0.17980000000000004,6.142696516035017
0.9,0.12400000000000001,1.475,0.18290000000000003,6.09041729709197
0.9,0.12400000000000001,1.5,0.18600000000000003,6.039450565945971
0.9,0.12725,0.5,0.063625,10.326187468888216
0.9,0.12725,0.525,0.06680625,10.077327104168239
0.9,0.12725,0.55,0.06998750000000001,9.845633441121548
0.9,0.12725,0.575,0.07316874999999999,9.629219465529138
0.9,0.12725,0.6,0.07635,9.426476349562087
0.9,0.12725,0.625,0.07953125,9.236022851536218
0.9,0.12725,0.65,0.08271250000000001,9.056665528456163
0.9,0.12725,0.675,0.08589375,8.887367132626618
0.9,0.12725,0.7,0.089075,8.727221274455166
0.9,0.12725,0.725,0.09225625,8.575431934134985
0.9,0.12725,0.75,0.09543750000000001,8.431296762365957
0.9,0.12725,0.775,0.09861875,8.294193368881785
0.9,0.12725,0.8,0.1018,8.163567986893966
0.9,0.12725,0.825,0.10498125,8.038926041743425
0.9,0.12725,0.8500000000000001,0.10816250000000001,7.919824256911706
0.9,0.12725,0.875,0.11134375,7.805864009745641
0.9,0.12725,0.9,0.114525,7.696685709613514
0.9,0.12725,0.925,0.11770625000000001,7.591964017608462
0.9,0.12725,0.95,0.1208875,7.491403762862016
0.9,0.12725,0.9750000000000001,0.12406875000000002,7.394736438590455
0.9,0.12725,1.0,0.12725,7.301717183054408
0.9,0.12725,1.025,0.13043125,7.212122168067709
0.9,0.12725,1.05,0.1336125,7.125746331592356
0.9,0.12725,1.0750000000000002,0.13679375000000002,7.042401402092699
0.9,0.12725,1.1,0.13997500000000002,6.961914171294088
0.9,0.12725,1.125,0.14315625,6.88412497925881
0.9,0.12725,1.15,0.14633749999999998,6.808886381609156
0.9,0.12725,1.175,0.14951875,6.736061973568452
0.9,0.12725,1.2000000000000002,0.15270000000000003,6.665525349469962
0.9,0.12725,1.225,0.15588125000000003,6.597159179668727
0.9,0.12725,1.25,0.1590625,6.530854389515174
0.9,0.12725,1.275,0.16224375,6.466509427316877
0.9,0.12725,1.3,0.16542500000000002,6.4040296101098
0.9,0.12725,1.3250000000000002,0.16860625,6.343326537649968
0.9,0.12725,1.35,0.1717875,6.284317566374724
0.9,0.12725,1.375,0.17496875,6.226925336213079
0.9,0.12725,1.4,0.17815,6.171077344082752
0.9,0.12725,1.425,0.18133125,6.116705558725937
0.9,0.12725,1.4500000000000002,0.18451250000000002,6.063746072230518
0.9,0.12725,1.475,0.18769375000000002,6.012138784177518
0.9,0.12725,1.5,0.19087500000000002,5.961827114865152
0.9,0.1305,0.5,0.06525,10.196793984740154
0.9,0.1305,0.525,0.0685125,9.95105199354908
0.9,0.1305,0.55,0.071775,9.722261594694228
0.9,0.1305,0.575,0.0750375,9.508559419406103
0.9,0.1305,0.6,0.0783,9.308356799458618
0.9,0.1305,0.625,0.08156250000000001,9.120289800975975
0.9,0.1305,0.65,0.08482500000000001,8.94317993553803
0.9,0.1305,0.675,0.08808750000000001,8.776002952801463
0.9,0.1305,0.7,0.09135,8.617863820793286
0.9,0.1305,0.725,0.0946125,8.467976494324754
0.9,0.1305,0.75,0.097875,8.325647424964739
0.9,0.1305,0.775,0.1011375,8.190262021380025
0.9,0.1305,0.8,0.1044,8.061273455820775
0.9,0.1305,0.825,0.1076625,7.938193350952779
0.9,0.1305,0.8500000000000001,0.11092500000000001,7.820583984785166
0.9,0.1305,0.875,0.1141875,7.708051729651941
0.9,0.1305,0.9,0.11745000000000001,7.600241500813312
0.9,0.1305,0.925,0.12071250000000001,7.4968320360591445
0.9,0.1305,0.95,0.123975,7.397531863193611
0.9,0.1305,0.9750000000000001,0.1272375,7.302075839988243
0.9,0.1305,1.0,0.1305,7.21022217297196
0.9,0.1305,1.025,0.1337625,7.121749838663522
0.9,0.1305,1.05,0.137025,7.036456344578467
0.9,0.1305,1.0750000000000002,0.14028750000000004,6.954155778339358
0.9,0.1305,1.1,0.14355,6.874677102077826
0.9,0.1305,1.125,0.1468125,6.797862656493436
0.9,0.1305,1.15,0.150075,6.7235668447772765
0.9,0.1305,1.175,0.15333750000000002,6.651654971388475
0.9,0.1305,1.2000000000000002,0.15660000000000002,6.582002214601097
0.9,0.1305,1.225,0.15986250000000002,6.514492714982839
0.9,0.1305,1.25,0.16312500000000002,6.4490187646566195
0.9,0.1305,1.275,0.1663875,6.385480084435219
0.9,0.1305,1.3,0.16965000000000002,6.323783177790411
0.9,0.1305,1.3250000000000002,0.17291250000000002,6.263840752187683
0.9,0.1305,1.35,0.17617500000000003,6.2055711996390786
0.9,0.1305,1.375,0.1794375,6.148898129442912
0.9,0.1305,1.4,0.1827,6.093749947025143
0.9,0.1305,1.425,0.1859625,6.040059473601494
0.9,0.1305,1.4500000000000002,0.18922500000000003,5.987763602065321
0.9,0.1305,1.475,0.1924875,5.936802985092885
0.9,0.1305,1.5,0.19575,5.887121751960884
0.9,0.13375,0.5,0.066875,10.072145837699118
0.9,0.13375,0.525,0.07021875000000001,9.829407857758834
0.9,0.13375,0.55,0.07356250000000002,9.603414249671816
0.9,0.13375,0.575,0.07690625,9.392324422952091
0.9,0.13375,0.6,0.08025,9.194569129649292
0.9,0.13375,0.625,0.08359375000000001,9.008801108954717
0.9,0.13375,0.65,0.08693750000000001,8.833856278583927
0.9,0.13375,0.675,0.09028125000000001,8.668722908884675
0.9,0.13375,0.7,0.093625,8.51251690897753
0.9,0.13375,0.725,0.09696875,8.36446184248573
0.9,0.13375,0.75,0.1003125,8.223872639086757
0.9,0.13375,0.775,0.10365625,8.090142220364783
0.9,0.13375,0.8,0.10700000000000001,7.962730443128462
0.9,0.13375,0.825,0.11034375,7.841154900089641
0.9,0.13375,0.8500000000000001,0.11368750000000002,7.724983220079992
0.9,0.13375,0.875,0.11703125,7.6138265872360575
0.9,0.13375,0.9,0.12037500000000001,7.507334257462263
0.9,0.13375,0.925,0.12371875000000002,7.405188895737675
0.9,0.13375,0.95,0.1270625,7.307102592895118
0.9,0.13375,0.9750000000000001,0.13040625000000003,7.212813447870701
0.9,0.13375,1.0,0.13375,7.122082622936906
0.9,0.13375,1.025,0.13709375,7.034691796458522
0.9,0.13375,1.05,0.14043750000000002,6.950440951269607
0.9,0.13375,1.0750000000000002,0.14378125000000003,6.869146447631889
0.9,0.13375,1.1,0.14712500000000003,6.790639338486462
0.9,0.13375,1.125,0.15046875,6.714763891799412
0.9,0.13375,1.15,0.1538125,6.641376290573451
0.9,0.13375,1.175,0.15715625000000003,6.570343485819514
0.9,0.13375,1.2000000000000002,0.16050000000000003,6.501542181663505
0.9,0.13375,1.225,0.16384375,6.434857934967655
0.9,0.13375,1.25,0.16718750000000002,6.370184354502769
0.9,0.13375,1.275,0.17053125,6.30742238691937
0.9,0.13375,1.3,0.17387500000000003,6.246479678614054
0.9,0.13375,1.3250000000000002,0.17721875000000004,6.187270004137974
0.9,0.13375,1.35,0.18056250000000001,6.129712753099527
0.9,0.13375,1.375,0.18390625000000002,6.073732468615972
0.9,0.13375,1.4,0.18725,6.019258431303159
0.9,0.13375,1.425,0.19059375,5.966224283586985
0.9,0.13375,1.4500000000000002,0.19393750000000004,5.914567689797782
0.9,0.13375,1.475,0.19728125000000002,5.864230028088264
0.9,0.13375,1.5,0.200625,5.8151561107127545
0.9,0.137,0.5,0.0685,9.951959894832257
0.9,0.137,0.525,0.071925,9.712118387347676
0.9,0.137,0.55,0.07535000000000001,9.488821449395056
0.9,0.137,0.575,0.078775,9.280250453345849
0.9,0.137,0.6,0.08220000000000001,9.084854876310613
0.9,0.137,0.625,0.085625,8.901303533678634
0.9,0.137,0.65,0.08905,8.72844623358457
0.9,0.137,0.675,0.09247500000000002,8.565283318846543
0.9,0.137,0.7,0.0959,8.410941248005042
0.9,0.137,0.725,0.09932500000000001,8.264652849515205
0.9,0.137,0.75,0.10275000000000001,8.12574122766039
0.9,0.137,0.775,0.106175,7.993606547991749
0.9,0.137,0.8,0.10960000000000002,7.867715112579925
0.9,0.137,0.825,0.113025,7.747590270464735
0.9,0.137,0.8500000000000001,0.11645000000000003,7.6328048097495
0.9,0.137,0.875,0.11987500000000001,7.522974554118477
0.9,0.137,0.9,0.1233,7.417752944732195
0.9,0.137,0.925,0.126725,7.316826433171829
0.9,0.137,0.95,0.13015000000000002,7.219910545748132
0.9,0.137,0.9750000000000001,0.13357500000000003,7.126746506533289
0.9,0.137,1.0,0.137,7.0370983277324495
0.9,0.137,1.025,0.140425,6.950750292834674
0.9,0.137,1.05,0.14385,6.867504771380098
0.9,0.137,1.0750000000000002,0.14727500000000004,6.787180314912768
0.9,0.137,1.1,0.15070000000000003,6.709609992335609
0.9,0.137,1.125,0.154125,6.634639929888172
0.9,0.137,1.15,0.15755,6.562128026670381
0.9,0.137,1.175,0.160975,6.4919428213010635
0.9,0.137,1.2000000000000002,0.16440000000000005,6.423962489134907
0.9,0.137,1.225,0.16782500000000003,6.358073952627596
0.9,0.137,1.25,0.17125,6.29417209006394
0.9,0.137,1.275,0.174675,6.23215903004917
0.9,0.137,1.3,0.1781,6.17194352098983
0.9,0.137,1.3250000000000002,0.18152500000000005,6.113440366322778
0.9,0.137,1.35,0.18495000000000003,6.056569917540408
0.9,0.137,1.375,0.18837500000000001,6.0012576181497055
0.9,0.137,1.4,0.1918,5.947433592626009
0.9,0.137,1.425,0.195225,5.895032275207383
0.9,0.137,1.4500000000000002,0.19865000000000005,5.843992074044923
0.9,0.137,1.475,0.20207500000000003,5.794255066796903
0.9,0.137,1.5,0.20550000000000002,5.745766724245763
0.9,0.14025,0.5,0.070125,9.835976123014206
0.9,0.14025,0.525,0.07363125000000001,9.598929815969594
0.9,0.14025,0.55,0.07713750000000001,9.378235262006946
0.9,0.14025,0.575,0.08064375,9.172095028447668
0.9,0.14025,0.6,0.08415,8.978976662761815
0.9,0.14025,0.625,0.08765625,8.797564494449839
0.9,0.14025,0.65,0.09116250000000001,8.626721736402072
0.9,0.14025,0.675,0.09466875000000001,8.465460381806182
0.9,0.14025,0.7,0.098175,8.312917069773555
0.9,0.14025,0.725,0.10168125,8.168333569656436
0.9,0.14025,0.75,0.10518750000000002,8.031040874527848
0.9,0.14025,0.775,0.10869375000000002,7.900446140628473
0.9,0.14025,0.8,0.11220000000000002,7.776021889939352
0.9,0.14025,0.825,0.11570625000000001,7.6572970265645095
0.9,0.14025,0.8500000000000001,0.11921250000000003,7.543849317490592
0.9,0.14025,0.875,0.12271875000000002,7.435299063732812
0.9,0.14025,0.9,0.126225,7.331303745374866
0.9,0.14025,0.925,0.12973125000000002,7.231553468205606
0.9,0.14025,0.95,0.1332375,7.135767073895956
0.9,0.14025,0.9750000000000001,0.13674375000000003,7.043688802387187
0.9,0.14025,1.0,0.14025,6.955085416172312
0.9,0.14025,1.025,0.14375625,6.8697437127793215
