mass_kg,chord_m,span_m,wing_area_m2,Vstall_m_s
0.9,0.137,0.9750000000000001,0.13357500000000003,9.548554741184258
0.9,0.137,1.0,0.137,9.428442353021923
0.9,0.137,1.025,0.140425,9.312751562384252
0.9,0.137,1.05,0.14385,9.201217580105133
0.9,0.137,1.0750000000000002,0.14727500000000004,9.093597297984665
0.9,0.137,1.1,0.15070000000000003,8.989667058465088
0.9,0.137,1.125,0.154125,8.889220698464333
0.9,0.137,1.15,0.15755,8.792067828409563
0.9,0.137,1.175,0.160975,8.698032313764019
0.9,0.137,1.2000000000000002,0.16440000000000005,8.606950931478655
0.9,0.137,1.225,0.16782500000000003,8.51867217804189
0.9,0.137,1.25,0.17125,8.433055209318036
0.9,0.137,1.275,0.174675,8.349968895292898
0.9,0.137,1.3,0.1781,8.269290975291915
0.9,0.137,1.3250000000000002,0.18152500000000005,8.190907301288886
0.9,0.137,1.35,0.18495000000000003,8.11471115865124
0.9,0.137,1.375,0.18837500000000001,8.040602655127405
0.9,0.137,1.4,0.1918,7.968488170119025
0.9,0.137,1.425,0.195225,7.898279857332365
0.9,0.137,1.4500000000000002,0.19865000000000005,7.829895194800307
0.9,0.137,1.475,0.20207500000000003,7.763256577033416
0.9,0.137,1.5,0.20550000000000002,7.698290944716565
0.9,0.14025,0.5,0.070125,13.178433715508744
0.9,0.14025,0.525,0.07363125000000001,12.860834424312392
0.9,0.14025,0.55,0.07713750000000001,12.565143532590376
0.9,0.14025,0.575,0.08064375,12.288952804788167
0.9,0.14025,0.6,0.08415,12.030209030951262
0.9,0.14025,0.625,0.08765625,11.787149449941069
0.9,0.14025,0.65,0.09116250000000001,11.558250972093072
0.9,0.14025,0.675,0.09466875000000001,11.342189846503043
0.9,0.14025,0.7,0.098175,11.137809325319948
0.9,0.14025,0.725,0.10168125,10.94409351625129
0.9,0.14025,0.75,0.10518750000000002,10.760146070695557
0.9,0.14025,0.775,0.10869375000000002,10.585172684956998
0.9,0.14025,0.8,0.11220000000000002,10.418466633640767
0.9,0.14025,0.825,0.11570625000000001,10.259396733226172
0.9,0.14025,0.8500000000000001,0.11921250000000003,10.107397267640973
0.9,0.14025,0.875,0.12271875000000002,9.96195950873859
0.9,0.14025,0.9,0.126225,9.822624541617557
0.9,0.14025,0.925,0.12973125000000002,9.688977163936055
0.9,0.14025,0.95,0.1332375,9.560640674250632
0.9,0.14025,0.9750000000000001,0.13674375000000003,9.437272400218559
0.9,0.14025,1.0,0.14025,9.318559845653661
0.9,0.14025,1.025,0.14375625,9.204217357702554
0.9,0.14025,1.05,0.14726250000000002,9.09398323314868
0.9,0.14025,1.0750000000000002,0.15076875000000003,8.987617197063802
0.9,0.14025,1.1,0.15427500000000002,8.884898198476947
0.9,0.14025,1.125,0.15778125,8.785622477005829
0.9,0.14025,1.15,0.1612875,8.689601861947155
0.9,0.14025,1.175,0.16479375000000002,8.596662271500334
0.9,0.14025,1.2000000000000002,0.16830000000000003,8.506642384877281
0.9,0.14025,1.225,0.17180625000000002,8.419392464243622
0.9,0.14025,1.25,0.1753125,8.334773306912615
0.9,0.14025,1.275,0.17881875,8.252655311107095
0.9,0.14025,1.3,0.18232500000000001,8.172917641023016
0.9,0.14025,1.3250000000000002,0.18583125000000003,8.095447478956924
0.9,0.14025,1.35,0.18933750000000002,8.020139353967508
0.9,0.14025,1.375,0.19284375,7.946894537983948
0.9,0.14025,1.4,0.19635,7.875620501496501
0.9,0.14025,1.425,0.19985625,7.80623042200419
0.9,0.14025,1.4500000000000002,0.20336250000000006,7.738642739281013
0.9,0.14025,1.475,0.20686875000000005,7.672780752280224
0.9,0.14025,1.5,0.21037500000000003,7.608572253146613
0.9,0.14350000000000002,0.5,0.07175000000000001,13.028345913972444
0.9,0.14350000000000002,0.525,0.07533750000000002,12.71436372784443
0.9,0.14350000000000002,0.55,0.07892500000000001,12.422040428723399
0.9,0.14350000000000002,0.575,0.0825125,12.14899520819735
0.9,0.14350000000000002,0.6,0.08610000000000001,11.893198240104946
0.9,0.14350000000000002,0.625,0.0896875,11.652906839209605
0.9,0.14350000000000002,0.65,0.09327500000000001,11.426615262155499
0.9,0.14350000000000002,0.675,0.09686250000000002,11.213014834098827
0.9,0.14350000000000002,0.7,0.10045000000000001,11.010961981268695
0.9,0.14350000000000002,0.725,0.1040375,10.81945238126354
0.9,0.14350000000000002,0.75,0.10762500000000001,10.63759989390221
0.9,0.14350000000000002,0.775,0.11121250000000002,10.464619261730558
0.9,0.14350000000000002,0.8,0.11480000000000001,10.29981180817526
0.9,0.14350000000000002,0.825,0.1183875,10.142553538198639
0.9,0.14350000000000002,0.8500000000000001,0.12197500000000003,9.992285178609558
0.9,0.14350000000000002,0.875,0.12556250000000002,9.848503795113027
0.9,0.14350000000000002,0.9,0.12915000000000001,9.710755699341338
0.9,0.14350000000000002,0.925,0.1327375,9.578630417648654
0.9,0.14350000000000002,0.95,0.136325,9.451755538804822
0.9,0.14350000000000002,0.9750000000000001,0.13991250000000002,9.329792293126536
0.9,0.14350000000000002,1.0,0.14350000000000002,9.212431743413964
0.9,0.14350000000000002,1.025,0.1470875,9.09939149008415
0.9,0.14350000000000002,1.05,0.15067500000000003,8.990412810431069
0.9,0.14350000000000002,1.0750000000000002,0.15426250000000005,8.885258165992479
0.9,0.14350000000000002,1.1,0.15785000000000002,8.783709023323762
0.9,0.14350000000000002,1.125,0.1614375,8.685563942648296
0.9,0.14350000000000002,1.15,0.165025,8.590636896319218
0.9,0.14350000000000002,1.175,0.16861250000000003,8.49875578513533
0.9,0.14350000000000002,1.2000000000000002,0.17220000000000005,8.40976112557412
0.9,0.14350000000000002,1.225,0.17578750000000004,8.323504885149717
0.9,0.14350000000000002,1.25,0.179375,8.239849446540209
0.9,0.14350000000000002,1.275,0.1829625,8.158666683989498
0.9,0.14350000000000002,1.3,0.18655000000000002,8.079837137879853
0.9,0.14350000000000002,1.3250000000000002,0.19013750000000004,8.003249275376833
0.9,0.14350000000000002,1.35,0.19372500000000004,7.928798826736631
0.9,0.14350000000000002,1.375,0.19731250000000003,7.8563881882920885
0.9,0.14350000000000002,1.4,0.20090000000000002,7.785925884342356
0.9,0.14350000000000002,1.425,0.20448750000000002,7.717326081198833
0.9,0.14350000000000002,1.4500000000000002,0.20807500000000004,7.650508147516389
0.9,0.14350000000000002,1.475,0.21166250000000003,7.585396255788464
0.9,0.14350000000000002,1.5,0.21525000000000002,7.521919020527552
0.9,0.14675,0.5,0.073375,12.883272015524913
0.9,0.14675,0.525,0.07704375,12.572786099766558
0.9,0.14675,0.55,0.0807125,12.283717893877663
0.9,0.14675,0.575,0.08438124999999999,12.01371310034486
0.9,0.14675,0.6,0.08804999999999999,11.76076449563007
0.9,0.14675,0.625,0.09171874999999999,11.523148799733773
0.9,0.14675,0.65,0.0953875,11.299377036129957
0.9,0.14675,0.675,0.09905625,11.088155102397344
0.9,0.14675,0.7,0.10272499999999998,10.888352158745711
0.9,0.14675,0.725,0.10639375,10.698975066155262
0.9,0.14675,0.75,0.1100625,10.519147551837946
0.9,0.14675,0.775,0.11373124999999999,10.348093102378265
0.9,0.14675,0.8,0.1174,10.18512082114172
0.9,0.14675,0.825,0.12106874999999999,10.02961366143184
0.9,0.14675,0.8500000000000001,0.1247375,9.881018577704705
0.9,0.14675,0.875,0.12840625,9.738838235964797
0.9,0.14675,0.9,0.132075,9.602623999778144
0.9,0.14675,0.925,0.13574375,9.471969966225878
0.9,0.14675,0.95,0.1394125,9.346507870970266
0.9,0.14675,0.9750000000000001,0.14308125,9.225902716613374
0.9,0.14675,1.0,0.14675,9.109849006048545
0.9,0.14675,1.025,0.15041875,8.998067484282995
0.9,0.14675,1.05,0.1540875,8.890302309552897
0.9,0.14675,1.0750000000000002,0.15775625000000001,8.786318588446349
0.9,0.14675,1.1,0.161425,8.68590022094343
0.9,0.14675,1.125,0.16509374999999998,8.588848010349942
0.9,0.14675,1.15,0.16876249999999998,8.494978000483513
0.9,0.14675,1.175,0.17243125,8.404120008510702
0.9,0.14675,1.2000000000000002,0.1761,8.316116326798008
0.9,0.14675,1.225,0.17976875,8.230820571238409
0.9,0.14675,1.25,0.18343749999999998,8.148096656913378
0.9,0.14675,1.275,0.18710624999999997,8.067817884779235
0.9,0.14675,1.3,0.190775,7.989866125431046
0.9,0.14675,1.3250000000000002,0.19444375000000003,7.914131087980449
0.9,0.14675,1.35,0.1981125,7.840509663753379
0.9,0.14675,1.375,0.20178125,7.768905335923983
0.9,0.14675,1.4,0.20544999999999997,7.699227647396276
0.9,0.14675,1.425,0.20911875,7.631391720261302
0.9,0.14675,1.4500000000000002,0.21278750000000002,7.565317821024175
0.9,0.14675,1.475,0.21645625,7.500930966536638
0.9,0.14675,1.5,0.220125,7.438160566206482
0.9,0.15,0.5,0.075,12.742938935208151
0.9,0.15,0.525,0.07875,12.435835036448339
0.9,0.15,0.55,0.0825,12.149915551762035
0.9,0.15,0.575,0.08625,11.882851828194307
0.9,0.15,0.6,0.09,11.632658506207278
0.9,0.15,0.625,0.09375,11.397631076901686
0.9,0.15,0.65,0.0975,11.176296782664085
0.9,0.15,0.675,0.10125,10.96737561728872
0.9,0.15,0.7,0.105,10.76974905883684
0.9,0.15,0.725,0.10875,10.582434786212673
0.9,0.15,0.75,0.11249999999999999,10.404566071568254
0.9,0.15,0.775,0.11624999999999999,10.235374859783414
0.9,0.15,0.8,0.12,10.074177779924643
0.9,0.15,0.825,0.12374999999999999,9.920364506574307
0.9,0.15,0.8500000000000001,0.1275,9.773388018324642
0.9,0.15,0.875,0.13125,9.632756398469423
0.9,0.15,0.9,0.135,9.49802589741807
0.9,0.15,0.925,0.13875,9.368795033613528
0.9,0.15,0.95,0.1425,9.244699554095675
0.9,0.15,0.9750000000000001,0.14625000000000002,9.12540811047877
0.9,0.15,1.0,0.15,9.010618533331767
0.9,0.15,1.025,0.15374999999999997,8.900054609491104
0.9,0.15,1.05,0.1575,8.793463283989876
0.9,0.15,1.0750000000000002,0.16125000000000003,8.690612222029861
0.9,0.15,1.1,0.165,8.591287677494828
0.9,0.15,1.125,0.16874999999999998,8.4952926234721
0.9,0.15,1.15,0.1725,8.402445107551157
0.9,0.15,1.175,0.17625,8.312576800642017
0.9,0.15,1.2000000000000002,0.18000000000000002,8.225531712966541
0.9,0.15,1.225,0.18375,8.141165054929775
0.9,0.15,1.25,0.1875,8.059342223939714
0.9,0.15,1.275,0.19124999999999998,7.979937901042074
0.9,0.15,1.3,0.195,7.902835243575168
0.9,0.15,1.3250000000000002,0.19875,7.827925162011596
0.9,0.15,1.35,0.2025,7.755105670804852
0.9,0.15,1.375,0.20625,7.68428130445389
0.9,0.15,1.4,0.21,7.615362591180968
0.9,0.15,1.425,0.21375,7.548265577623192
0.9,0.15,1.4500000000000002,0.21750000000000003,7.482911398795392
0.9,0.15,1.475,0.22125,7.419225888315126
0.9,0.15,1.5,0.22499999999999998,7.35713922450939
1.0,0.02,0.5,0.01,36.785696122546945
1.0,0.02,0.525,0.0105,35.89916352945614
1.0,0.02,0.55,0.011000000000000001,35.073785072205155
1.0,0.02,0.575,0.0115,34.30283850874209
1.0,0.02,0.6,0.012,33.580592599748805
1.0,0.02,0.625,0.0125,32.902126851866164
1.0,0.02,0.65,0.013000000000000001,32.26318978007129
1.0,0.02,0.675,0.013500000000000002,31.6600863247269
1.0,0.02,0.7,0.013999999999999999,31.089587591120846
1.0,0.02,0.725,0.014499999999999999,30.548857862507727
1.0,0.02,0.75,0.015,30.035395111105892
1.0,0.02,0.775,0.015500000000000002,29.54698215276341
1.0,0.02,0.8,0.016,29.08164626551819
1.0,0.02,0.825,0.0165,28.637625591649424
1.0,0.02,0.8500000000000001,0.017,28.213341016371977
1.0,0.02,0.875,0.0175,27.807372498472056
1.0,0.02,0.9,0.018000000000000002,27.4184390432218
1.0,0.02,0.925,0.018500000000000003,27.045381673195998
1.0,0.02,0.95,0.019,26.687148880671757
1.0,0.02,0.9750000000000001,0.019500000000000003,26.34278414525056
1.0,0.02,1.0,0.02,26.011415178920632
1.0,0.02,1.025,0.020499999999999997,25.692244622960292
1.0,0.02,1.05,0.021,25.384541970603227
1.0,0.02,1.0750000000000002,0.021500000000000005,25.08763652905796
1.0,0.02,1.1,0.022000000000000002,24.80091126643577
1.0,0.02,1.125,0.0225,24.523797415031297
1.0,0.02,1.15,0.023,24.25576972347857
1.0,0.02,1.175,0.0235,23.99634226755053
1.0,0.02,1.2000000000000002,0.024000000000000004,23.74506474354518
1.0,0.02,1.225,0.0245,23.501519179904403
1.0,0.02,1.25,0.025,23.265317012414556
1.0,0.02,1.275,0.0255,23.036096476415693
1.0,0.02,1.3,0.026000000000000002,22.813520276196925
1.0,0.02,1.3250000000000002,0.026500000000000003,22.5972734974182
1.0,0.02,1.35,0.027000000000000003,22.387061733165872
1.0,0.02,1.375,0.0275,22.182609398276313
1.0,0.02,1.4,0.027999999999999997,21.983658209974692
1.0,0.02,1.425,0.0285,21.789965815777677
1.0,0.02,1.4500000000000002,0.029000000000000005,21.601304552083192
1.0,0.02,1.475,0.029500000000000002,21.41746031898689
1.0,0.02,1.5,0.03,21.238231558680255
1.0,0.02325,0.5,0.011625,34.11791619927805
1.0,0.02325,0.525,0.01220625,33.29567690772739
1.0,0.02325,0.55,0.0127875,32.53015671902779
1.0,0.02325,0.575,0.013368749999999999,31.815120902966875
1.0,0.02325,0.6,0.013949999999999999,31.145253862359183
1.0,0.02325,0.625,0.014531249999999999,30.515991948890793
1.0,0.02325,0.65,0.015112500000000001,29.92339200462201
1.0,0.02325,0.675,0.01569375,29.36402694380092
1.0,0.02325,0.7,0.016274999999999998,28.834902038290824
1.0,0.02325,0.725,0.01685625,28.333387223787337
1.0,0.02325,0.75,0.0174375,27.8571619250892
1.0,0.02325,0.775,0.01801875,27.404169753135807
1.0,0.02325,0.8,0.018600000000000002,26.972581052118457
1.0,0.02325,0.825,0.01918125,26.560761738129283
1.0,0.02325,0.8500000000000001,0.019762500000000002,26.167247217274806
1.0,0.02325,0.875,0.02034375,25.79072043286621
1.0,0.02325,0.9,0.020925,25.429993290742328
1.0,0.02325,0.925,0.02150625,25.08399086508041
1.0,0.02325,0.95,0.0220875,24.751737905819862
1.0,0.02325,0.9750000000000001,0.02266875,24.432347261533923
1.0,0.02325,1.0,0.02325,24.125009904463866
1.0,0.02325,1.025,0.02383125,23.828986302103452
1.0,0.02325,1.05,0.0244125,23.543598925650375
1.0,0.02325,1.0750000000000002,0.024993750000000006,23.268225722435595
1.0,0.02325,1.1,0.025575,23.002294409085682
1.0,0.02325,1.125,0.02615625,22.745277466185367
1.0,0.02325,1.15,0.026737499999999997,22.496687734757753
1.0,0.02325,1.175,0.02731875,22.256074530873867
1.0,0.02325,1.2000000000000002,0.027900000000000005,22.02302020785069
1.0,0.02325,1.225,0.028481250000000003,21.797137106350565
1.0,0.02325,1.25,0.029062499999999998,21.57806484169477
1.0,0.02325,1.275,0.029643749999999996,21.365467885195436
1.0,0.02325,1.3,0.030225000000000002,21.15903340257154
1.0,0.02325,1.3250000000000002,0.030806250000000004,20.958469317766465
1.0,0.02325,1.35,0.0313875,20.76350257490612
1.0,0.02325,1.375,0.03196875,20.573877574871574
1.0,0.02325,1.4,0.032549999999999996,20.389354766125244
1.0,0.02325,1.425,0.03313125,20.20970937212111
1.0,0.02325,1.4500000000000002,0.033712500000000006,20.03473023992431
1.0,0.02325,1.475,0.034293750000000005,19.864218796628403
1.0,0.02325,1.5,0.034875,19.697988101842274
1.0,0.026500000000000003,0.5,0.013250000000000001,31.95737065270292
1.0,0.026500000000000003,0.525,0.013912500000000001,31.187200351216095
1.0,0.026500000000000003,0.55,0.014575000000000003,30.47015736800723
1.0,0.026500000000000003,0.575,0.015237500000000001,29.80040179236337
1.0,0.026500000000000003,0.6,0.0159,29.17295464173164
1.0,0.026500000000000003,0.625,0.0165625,28.58354126464022
1.0,0.026500000000000003,0.65,0.017225,28.02846820692021
1.0,0.026500000000000003,0.675,0.017887500000000004,27.504525405888014
1.0,0.026500000000000003,0.7,0.01855,27.008907777068107
1.0,0.026500000000000003,0.725,0.0192125,26.539151807175415
1.0,0.026500000000000003,0.75,0.019875000000000004,26.093083873371988
1.0,0.026500000000000003,0.775,0.020537500000000004,25.668777809152452
1.0,0.026500000000000003,0.8,0.021200000000000004,25.264519823190753
1.0,0.026500000000000003,0.825,0.0218625,24.878779311307667
1.0,0.026500000000000003,0.8500000000000001,0.022525000000000003,24.51018442624158
1.0,0.026500000000000003,0.875,0.023187500000000003,24.157501515018804
1.0,0.026500000000000003,0.9,0.023850000000000003,23.81961772053352
1.0,0.026500000000000003,0.925,0.024512500000000003,23.49552618753872
1.0,0.026500000000000003,0.95,0.025175000000000003,23.18431342449865
1.0,0.026500000000000003,0.9750000000000001,0.025837500000000006,22.885148459591818
1.0,0.026500000000000003,1.0,0.026500000000000003,22.5972734974182
1.0,0.026500000000000003,1.025,0.0271625,22.319995836985342
1.0,0.026500000000000003,1.05,0.027825000000000003,22.052680854568376
1.0,0.026500000000000003,1.0750000000000002,0.02848750000000001,21.79474588950322
1.0,0.026500000000000003,1.1,0.029150000000000006,21.54565489873916
1.0,0.026500000000000003,1.125,0.029812500000000002,21.304913768468612
1.0,0.026500000000000003,1.15,0.030475000000000002,21.072066189463882
1.0,0.026500000000000003,1.175,0.031137500000000005,20.846690017732318
1.0,0.026500000000000003,1.2000000000000002,0.03180000000000001,20.62839405441601
1.0,0.026500000000000003,1.225,0.032462500000000005,20.41681518902873
1.0,0.026500000000000003,1.25,0.033125,20.211615858552605
1.0,0.026500000000000003,1.275,0.0337875,20.012481781934248
1.0,0.026500000000000003,1.3,0.03445,19.81911993538483
1.0,0.026500000000000003,1.3250000000000002,0.03511250000000001,19.631256738808023
1.0,0.026500000000000003,1.35,0.03577500000000001,19.448636427821093
1.0,0.026500000000000003,1.375,0.036437500000000005,19.27101958933284
1.0,0.026500000000000003,1.4,0.0371,19.098181841606937
1.0,0.026500000000000003,1.425,0.037762500000000004,18.92991264225993
1.0,0.026500000000000003,1.4500000000000002,0.03842500000000001,18.766014209792953
1.0,0.026500000000000003,1.475,0.039087500000000004,18.606300546094758
1.0,0.026500000000000003,1.5,0.03975000000000001,18.450596548930676
1.0,0.029750000000000002,0.5,0.014875000000000001,30.161330234137264
1.0,0.029750000000000002,0.525,0.015618750000000002,29.43444437571935
1.0,0.029750000000000002,0.55,0.016362500000000002,28.75770002013188
1.0,0.029750000000000002,0.575,0.01710625,28.125585466256947
1.0,0.029750000000000002,0.6,0.01785,27.53340155599925
1.0,0.029750000000000002,0.625,0.018593750000000003,26.977113878140226
1.0,0.029750000000000002,0.65,0.0193375,26.453236554817643
1.0,0.029750000000000002,0.675,0.020081250000000002,25.958739932505747
1.0,0.029750000000000002,0.7,0.020825,25.490976575652954
1.0,0.029750000000000002,0.725,0.02156875,25.047621423210444
1.0,0.029750000000000002,0.75,0.022312500000000002,24.626623012405126
1.0,0.029750000000000002,0.775,0.023056250000000004,24.22616342947038
1.0,0.029750000000000002,0.8,0.0238,23.844625200093343
1.0,0.029750000000000002,0.825,0.02454375,23.48056374178288
1.0,0.029750000000000002,0.8500000000000001,0.025287500000000004,23.132684306646944
1.0,0.029750000000000002,0.875,0.026031250000000002,22.799822574405926
1.0,0.029750000000000002,0.9,0.026775000000000004,22.48092823178352
1.0,0.029750000000000002,0.925,0.027518750000000005,22.175051009937764
1.0,0.029750000000000002,0.95,0.0282625,21.88132875659162
1.0,0.029750000000000002,0.9750000000000001,0.029006250000000004,21.598977201480942
1.0,0.029750000000000002,1.0,0.029750000000000002,21.327281138165297
1.0,0.029750000000000002,1.025,0.03049375,21.06558679623241
1.0,0.029750000000000002,1.05,0.031237500000000005,20.81329521852939
1.0,0.029750000000000002,1.0750000000000002,0.03198125000000001,20.569856490581262
1.0,0.029750000000000002,1.1,0.032725000000000004,20.334764695563766
1.0,0.029750000000000002,1.125,0.033468750000000005,20.10755348942484
1.0,0.029750000000000002,1.15,0.0342125,19.887792208032092
1.0,0.029750000000000002,1.175,0.03495625,19.675082432363286
1.0,0.029750000000000002,1.2000000000000002,0.03570000000000001,19.46905494937931
1.0,0.029750000000000002,1.225,0.036443750000000004,19.26936705581445
1.0,0.029750000000000002,1.25,0.037187500000000005,19.075700160074675
1.0,0.029750000000000002,1.275,0.03793125,18.887757644057693
1.0,0.029750000000000002,1.3,0.038675,18.70526295224342
1.0,0.029750000000000002,1.3250000000000002,0.03941875000000001,18.52795788004673
1.0,0.029750000000000002,1.35,0.040162500000000004,18.355601037332836
1.0,0.029750000000000002,1.375,0.040906250000000005,18.18796646629736
1.0,0.029750000000000002,1.4,0.04165,18.02484239571164
1.0,0.029750000000000002,1.425,0.04239375000000001,17.86603011591259
1.0,0.029750000000000002,1.4500000000000002,0.04313750000000001,17.711342960945544
1.0,0.029750000000000002,1.475,0.043881250000000004,17.560605386003733
1.0,0.029750000000000002,1.5,0.044625000000000005,17.413652129796347
1.0,0.033,0.5,0.0165,28.637625591649424
1.0,0.033,0.525,0.017325,27.947460903963457
1.0,0.033,0.55,0.018150000000000003,27.3049046464599
1.0,0.033,0.575,0.018975,26.704723560798953
1.0,0.033,0.6,0.0198,26.142455883222702
1.0,0.033,0.625,0.020625,25.6142710148463
1.0,0.033,0.65,0.02145,25.11685917906834
1.0,0.033,0.675,0.022275000000000003,24.647343775862563
1.0,0.033,0.7,0.0231,24.203211114104764
1.0,0.033,0.725,0.023925000000000002,23.782253591302705
1.0,0.033,0.75,0.02475,23.382523381470104
1.0,0.033,0.775,0.025575,23.002294409085682
1.0,0.033,0.8,0.026400000000000003,22.640030912184812
1.0,0.033,0.825,0.027225,22.29436128639209
1.0,0.033,0.8500000000000001,0.028050000000000005,21.96405619251457
1.0,0.033,0.875,0.028875,21.648010129966668
1.0,0.033,0.9,0.0297,21.34522584570525
1.0,0.033,0.925,0.030525000000000004,21.05480107702849
1.0,0.033,0.95,0.03135,20.775917226284328
1.0,0.033,0.9750000000000001,0.032175,20.507829643352466
1.0,0.033,1.0,0.033,20.249859252936723
1.0,0.033,1.025,0.033825,20.001385312114152
1.0,0.033,1.05,0.03465,19.76183912213848
1.0,0.033,1.0750000000000002,0.035475000000000007,19.530698549379675
1.0,0.033,1.1,0.036300000000000006,19.307483235163865
1.0,0.033,1.125,0.037125000000000005,19.09175039443295
1.0,0.033,1.15,0.03795,18.883091119553104
1.0,0.033,1.175,0.038775000000000004,18.681127119026613
1.0,0.033,1.2000000000000002,0.03960000000000001,18.48550783189692
1.0,0.033,1.225,0.040425,18.295907867747356
1.0,0.033,1.25,0.04125,18.112024729747848
1.0,0.033,1.275,0.042075,17.933576784492594
1.0,0.033,1.3,0.0429,17.7603014476268
1.0,0.033,1.3250000000000002,0.04372500000000001,17.591953558669235
1.0,0.033,1.35,0.044550000000000006,17.428303922148466
1.0,0.033,1.375,0.045375,17.269137995305584
1.0,0.033,1.4,0.0462,17.114254705273094
1.0,0.033,1.425,0.047025000000000004,16.9634653808986
1.0,0.033,1.4500000000000002,0.04785000000000001,16.816592786308266
1.0,0.033,1.475,0.048675,16.67347024495261
1.0,0.033,1.5,0.0495,16.533940844290512
1.0,0.036250000000000004,0.5,0.018125000000000002,27.32372912621848
1.0,0.036250000000000004,0.525,0.019031250000000003,26.665229247502577
1.0,0.036250000000000004,0.55,0.019937500000000004,26.052153520529476
1.0,0.036250000000000004,0.575,0.02084375,25.47950878925464
1.0,0.036250000000000004,0.6,0.021750000000000002,24.94303799598464
1.0,0.036250000000000004,0.625,0.022656250000000003,24.43908629000618
1.0,0.036250000000000004,0.65,0.023562500000000004,23.964495747522964
1.0,0.036250000000000004,0.675,0.024468750000000004,23.51652174713927
1.0,0.036250000000000004,0.7,0.025375,23.092765926073042
1.0,0.036250000000000004,0.725,0.026281250000000003,22.691121966804246
1.0,0.036250000000000004,0.75,0.027187500000000003,22.30973140975271
1.0,0.036250000000000004,0.775,0.028093750000000004,21.946947371874867
1.0,0.036250000000000004,0.8,0.029000000000000005,21.601304552083192
1.0,0.036250000000000004,0.825,0.029906250000000002,21.271494275316538
1.0,0.036250000000000004,0.8500000000000001,0.030812500000000007,20.956343604558725
1.0,0.036250000000000004,0.875,0.031718750000000004,20.65479775967608
1.0,0.036250000000000004,0.9,0.03262500000000001,20.36590524167182
1.0,0.036250000000000004,0.925,0.033531250000000005,20.088805183726286
1.0,0.036250000000000004,0.95,0.0344375,19.82271654551069
1.0,0.036250000000000004,0.9750000000000001,0.03534375000000001,19.56692884150953
1.0,0.036250000000000004,1.0,0.036250000000000004,19.320794152453466
1.0,0.036250000000000004,1.025,0.03715625,19.083720215152614
1.0,0.036250000000000004,1.05,0.038062500000000006,18.855164422802932
1.0,0.036250000000000004,1.0750000000000002,0.03896875000000001,18.63462859730551
1.0,0.036250000000000004,1.1,0.03987500000000001,18.42165441887938
1.0,0.036250000000000004,1.125,0.040781250000000005,18.215819417478986
1.0,0.036250000000000004,1.15,0.0416875,18.016733446184197
1.0,0.036250000000000004,1.175,0.04259375000000001,17.824035569540314
1.0,0.036250000000000004,1.2000000000000002,0.04350000000000001,17.637391310354452
1.0,0.036250000000000004,1.225,0.04440625000000001,17.456490207147272
1.0,0.036250000000000004,1.25,0.045312500000000006,17.281043641666553
1.0,0.036250000000000004,1.275,0.04621875,17.11078290186882
1.0,0.036250000000000004,1.3,0.04712500000000001,16.945457450789668
1.0,0.036250000000000004,1.3250000000000002,0.04803125000000001,16.784833375929615
1.0,0.036250000000000004,1.35,0.04893750000000001,16.628691997323095
1.0,0.036250000000000004,1.375,0.049843750000000006,16.476828615449474
1.0,0.036250000000000004,1.4,0.05075,16.32905138267989
1.0,0.036250000000000004,1.425,0.05165625000000001,16.18518028410894
1.0,0.036250000000000004,1.4500000000000002,0.05256250000000001,16.04504621545831
1.0,0.036250000000000004,1.475,0.05346875000000001,15.908490147311438
1.0,0.036250000000000004,1.5,0.05437500000000001,15.775362366286657
1.0,0.03950000000000001,0.5,0.019750000000000004,26.175526681876004
1.0,0.03950000000000001,0.525,0.020737500000000006,25.544698398309066
1.0,0.03950000000000001,0.55,0.021725000000000005,24.957385444968583
1.0,0.03950000000000001,0.575,0.022712500000000004,24.408804489072
1.0,0.03950000000000001,0.6,0.023700000000000002,23.8948773637364
1.0,0.03950000000000001,0.625,0.024687500000000005,23.412102803013703
1.0,0.03950000000000001,0.65,0.025675000000000007,22.95745558592446
1.0,0.03950000000000001,0.675,0.026662500000000006,22.528306426025253
1.0,0.03950000000000001,0.7,0.027650000000000004,22.122357744947315
1.0,0.03950000000000001,0.725,0.028637500000000003,21.737591737207666
1.0,0.03950000000000001,0.75,0.029625000000000005,21.372228039734225
1.0,0.03950000000000001,0.775,0.030612500000000008,21.024688975085894
1.0,0.03950000000000001,0.8,0.03160000000000001,20.693570817309457
1.0,0.03950000000000001,0.825,0.032587500000000005,20.377619884712242
1.0,0.03950000000000001,0.8500000000000001,0.03357500000000001,20.075712529639077
1.0,0.03950000000000001,0.875,0.03456250000000001,19.78683829610846
1.0,0.03950000000000001,0.9,0.035550000000000005,19.510085669178086
1.0,0.03950000000000001,0.925,0.03653750000000001,19.24462995752185
1.0,0.03950000000000001,0.95,0.037525,18.989722941821963
1.0,0.03950000000000001,0.9750000000000001,0.03851250000000001,18.744683992707447
1.0,0.03950000000000001,1.0,0.03950000000000001,18.50889241788393
1.0,0.03950000000000001,1.025,0.0404875,18.281780842347143
1.0,0.03950000000000001,1.05,0.04147500000000001,18.062829460809482
1.0,0.03950000000000001,1.0750000000000002,0.042462500000000014,17.851561029697777
1.0,0.03950000000000001,1.1,0.04345000000000001,17.647536488823725
1.0,0.03950000000000001,1.125,0.044437500000000005,17.45035112125067
